526,0,1656518465,1,2,6,526,7,1,False,1,32,active,,,[],6322.01,E 33 St & 5 Ave,classic,True,40.74765947,71,40,526,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc840f-0aca-11e7-82f6-3863bb44ef7c,-73.98490707,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
528,0,1656518298,1,5,24,528,2,1,False,1,9,active,,,[],6197.02,2 Ave & E 31 St,classic,True,40.74290902,71,39,528,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc8527-0aca-11e7-82f6-3863bb44ef7c,-73.97706058,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
529,0,1656518311,1,1,38,529,2,1,False,1,2,active,,,[],6602.05,W 42 St & 8 Ave,classic,True,40.7575699,71,41,529,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc85bb-0aca-11e7-82f6-3863bb44ef7c,-73.99098507,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
530,0,1656518198,1,1,23,530,0,1,False,1,0,active,,,[],7059.01,11 Ave & W 59 St,classic,True,40.77149671054441,71,24,530,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc864c-0aca-11e7-82f6-3863bb44ef7c,-73.99046033620834,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
531,0,1656518329,1,1,6,531,1,1,False,1,59,active,,,[],5453.05,Forsyth St & Broome St,classic,True,40.71893904,71,66,531,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,-73.99266288,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
532,0,1656518533,1,2,5,532,2,1,False,1,36,active,,,[],5125.03,S 5 Pl & S 5 St,classic,True,40.710451,71,43,532,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc8768-0aca-11e7-82f6-3863bb44ef7c,-73.960876,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
536,1,1656518438,1,1,7,536,0,1,False,1,20,active,,,[],6079.03,1 Ave & E 30 St,classic,True,40.74144387,71,29,536,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc89ae-0aca-11e7-82f6-3863bb44ef7c,-73.97536082,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
537,0,1656518112,1,3,28,537,2,1,False,1,22,active,,,[],6089.07,Lexington Ave & E 24 St,classic,True,40.74025878,71,53,537,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc8a3d-0aca-11e7-82f6-3863bb44ef7c,-73.98409214,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
539,0,1656518442,1,1,7,539,3,1,False,1,23,active,,,[],5308.04,Metropolitan Ave & Bedford Ave,classic,True,40.71534825,71,31,539,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc8b6a-0aca-11e7-82f6-3863bb44ef7c,-73.96024116,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
540,0,1656518511,1,4,45,540,0,1,False,1,5,active,,,[],6164.09,Lexington Ave & E 29 St,classic,True,40.74311555376486,71,54,540,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc8bfd-0aca-11e7-82f6-3863bb44ef7c,-73.98215353488922,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
545,0,1656518160,1,0,16,545,1,1,False,1,11,active,,,[],5929.01,E 23 St & 1 Ave,classic,True,40.736502,71,27,545,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc8c90-0aca-11e7-82f6-3863bb44ef7c,-73.97809472,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
546,0,1656518482,1,1,15,546,3,1,False,1,29,active,,,[],6206.08,E 30 St & Park Ave S,classic,True,40.74444921,71,45,546,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc8d1d-0aca-11e7-82f6-3863bb44ef7c,-73.98303529,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
2000,0,1656518230,1,2,2,2000,0,1,False,1,53,active,,,[],4936.01,Front St & Washington St,classic,True,40.70255088,71,57,2000,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc8db1-0aca-11e7-82f6-3863bb44ef7c,-73.98940236,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
2002,0,1656518459,1,3,4,2002,0,1,False,1,49,active,,,[],5348.02,Wythe Ave & Metropolitan Ave,classic,True,40.716887,71,57,2002,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc8eb1-0aca-11e7-82f6-3863bb44ef7c,-73.963198,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
2003,0,1656518425,1,4,43,2003,1,1,False,1,7,active,,,[],5854.09,1 Ave & E 18 St,classic,True,40.733812191966315,71,54,2003,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc8f1f-0aca-11e7-82f6-3863bb44ef7c,-73.98054420948029,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
2006,0,1656518514,1,4,56,2006,0,1,False,1,13,active,,,[],6876.04,Central Park S & 6 Ave,classic,True,40.76590936,71,73,2006,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc9068-0aca-11e7-82f6-3863bb44ef7c,-73.97634151,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
2008,0,1656518498,1,3,4,2008,1,1,False,1,27,active,,,[],5001.08,Little West St & 1 Pl,classic,True,40.70569254,71,35,2008,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc90d5-0aca-11e7-82f6-3863bb44ef7c,-74.01677685,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
2009,0,1656518445,1,1,3,2009,0,1,False,1,31,active,,,[],5128.04,Catherine St & Monroe St,classic,True,40.71117444,71,35,2009,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc9143-0aca-11e7-82f6-3863bb44ef7c,-73.99682619,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
2010,0,1656518448,1,1,26,2010,1,1,False,1,16,active,,,[],5500.02,Grand St & Greene St,classic,True,40.72170005235607,71,43,2010,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc91b5-0aca-11e7-82f6-3863bb44ef7c,-74.00238141417502,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
2012,0,1656518459,1,5,6,2012,1,1,False,1,30,active,,,[],6004.06,E 27 St & 1 Ave,classic,True,40.739445,71,41,2012,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dc9223-0aca-11e7-82f6-3863bb44ef7c,-73.976806,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
2021,0,1656518280,1,0,63,2021,0,1,False,1,2,active,,,[],6676.02,W 45 St & 8 Ave,classic,True,40.75929124,71,65,2021,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dca682-0aca-11e7-82f6-3863bb44ef7c,-73.98859651,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
2022,0,1656518088,1,1,29,2022,0,1,False,1,3,active,,,[],6682.08,E 60 St & York Ave,classic,True,40.759107,71,33,2022,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dca6f4-0aca-11e7-82f6-3863bb44ef7c,-73.959223,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3016,0,1656517536,1,0,0,3016,0,1,False,1,54,active,,,[],5489.03,Kent Ave & N 7 St,classic,True,40.72036775298455,71,54,3016,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcac42-0aca-11e7-82f6-3863bb44ef7c,-73.96165072917938,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3041,0,1656517191,1,0,2,3041,2,1,False,1,22,active,,,[],4205.06,Kingston Ave & Herkimer St,classic,True,40.67890679,71,24,3041,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcb9f7-0aca-11e7-82f6-3863bb44ef7c,-73.94142771,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3042,0,1656518509,1,2,3,3042,4,1,False,1,14,active,,,[],4228.02,Fulton St & Utica Ave,classic,True,40.6794268,71,19,3042,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcba5e-0aca-11e7-82f6-3863bb44ef7c,-73.9298911,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3043,0,1656518440,1,1,5,3043,0,1,False,1,13,active,,,[],4237.01,Lewis Ave & Decatur St,classic,True,40.6814598,71,19,3043,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcbac5-0aca-11e7-82f6-3863bb44ef7c,-73.934903,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3044,0,1656516182,1,0,5,3044,1,1,False,1,22,active,,,[],4237.02,Albany Ave & Fulton St,classic,True,40.6800105,71,27,3044,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcbb2c-0aca-11e7-82f6-3863bb44ef7c,-73.938475,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3046,0,1656517875,1,0,2,3046,0,1,False,1,14,active,,,[],4278.03,Marcus Garvey Blvd & Macon St,classic,True,40.682601,71,19,3046,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcbbfe-0aca-11e7-82f6-3863bb44ef7c,-73.938037,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3047,0,1656518250,1,5,6,3047,0,1,False,1,10,active,,,[],4319.07,Halsey St & Tompkins Ave,classic,True,40.6823687,71,21,3047,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcbdc2-0aca-11e7-82f6-3863bb44ef7c,-73.944118,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3048,0,1656518517,1,0,13,3048,0,1,False,1,6,active,,,[],4327.09,Putnam Ave & Nostrand Ave,classic,True,40.68402,71,19,3048,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcbe7c-0aca-11e7-82f6-3863bb44ef7c,-73.94977,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3049,0,1656518499,1,1,15,3049,0,1,False,1,2,active,,,[],4377.04,Cambridge Pl & Gates Ave,classic,True,40.68488,71,18,3049,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcbefb-0aca-11e7-82f6-3863bb44ef7c,-73.96304,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3050,0,1656518528,1,1,13,3050,0,1,False,1,7,active,,,[],4392.04,Putnam Ave & Throop Ave,classic,True,40.6851532,71,21,3050,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcbf69-0aca-11e7-82f6-3863bb44ef7c,-73.94111,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3052,0,1656516729,1,2,19,3052,1,1,False,1,2,active,,,[],4425.02,Lewis Ave & Madison St,classic,True,40.686312,71,23,3052,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcc047-0aca-11e7-82f6-3863bb44ef7c,-73.935775,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3053,0,1656517895,1,3,10,3053,0,1,False,1,10,active,,,[],4476.03,Marcy Ave & Lafayette Ave,classic,True,40.6900815,71,23,3053,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcc0b2-0aca-11e7-82f6-3863bb44ef7c,-73.947915,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3054,0,1656515011,1,2,13,3054,0,1,False,1,4,active,,,[],4510.04,Greene Ave & Throop Ave,classic,True,40.6894932,71,19,3054,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcc30b-0aca-11e7-82f6-3863bb44ef7c,-73.942061,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3055,0,1656517441,1,2,7,3055,0,1,False,1,14,active,,,[],4519.02,Greene Ave & Nostrand Ave,classic,True,40.6883337,71,23,3055,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcc37f-0aca-11e7-82f6-3863bb44ef7c,-73.950916,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3056,0,1656517727,1,1,6,3056,0,1,False,1,16,active,,,[],4519.04,Kosciuszko St & Nostrand Ave,classic,True,40.69072549,71,23,3056,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcc3e5-0aca-11e7-82f6-3863bb44ef7c,-73.95133465,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3057,0,1656518502,1,3,13,3057,0,1,False,1,1,active,,,[],4553.04,Kosciuszko St & Tompkins Ave,classic,True,40.69128258,71,18,3057,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcc44a-0aca-11e7-82f6-3863bb44ef7c,-73.9452416,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3058,0,1656518370,1,1,19,3058,0,1,False,1,4,active,,,[],4617.01,Lewis Ave & Kosciuszko St,classic,True,40.69237074,71,24,3058,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcc5ca-0aca-11e7-82f6-3863bb44ef7c,-73.93705428,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3059,0,1656517195,1,1,11,3059,0,1,False,1,7,active,,,[],4656.03,Pulaski St & Marcus Garvey Blvd,classic,True,40.6933982,71,19,3059,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcc65c-0aca-11e7-82f6-3863bb44ef7c,-73.939877,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3060,0,1656517861,1,0,5,3060,0,1,False,1,14,active,,,[],4665.02,Willoughby Ave & Tompkins Ave,classic,True,40.69425403,71,19,3060,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcc8b3-0aca-11e7-82f6-3863bb44ef7c,-73.94626915,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3061,0,1656518048,1,0,7,3061,0,1,False,1,14,active,,,[],4697.01,Throop Ave & Myrtle Ave,classic,True,40.69622937,71,21,3061,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcc920-0aca-11e7-82f6-3863bb44ef7c,-73.94371094,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3062,0,1656517209,1,1,1,3062,0,1,False,1,21,active,,,[],4707.03,Myrtle Ave & Marcy Ave,classic,True,40.69539817,71,23,3062,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcca0d-0aca-11e7-82f6-3863bb44ef7c,-73.94954908,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3063,0,1656518244,1,3,4,3063,0,1,False,1,13,active,,,[],4707.04,Nostrand Ave & Myrtle Ave,classic,True,40.69527008,71,20,3063,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcca76-0aca-11e7-82f6-3863bb44ef7c,-73.95238108,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3064,0,1656518522,1,0,16,3064,1,1,False,1,7,active,,,[],4729.01,Myrtle Ave & Lewis Ave,classic,True,40.69681963,71,23,3064,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dccad8-0aca-11e7-82f6-3863bb44ef7c,-73.93756926,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3065,0,1656518179,1,1,4,3065,0,1,False,1,26,active,,,[],4818.03,Union Ave & Wallabout St,classic,True,40.70029511,71,31,3065,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dccc99-0aca-11e7-82f6-3863bb44ef7c,-73.95032283,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3066,0,1656517655,1,0,2,3066,0,1,False,1,17,active,,,[],4850.04,Tompkins Ave & Hopkins St,classic,True,40.69957608,71,19,3066,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcccfe-0aca-11e7-82f6-3863bb44ef7c,-73.94708417,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3067,0,1656518027,1,1,1,3067,0,1,False,1,25,active,,,[],4883.03,Broadway & Whipple St,classic,True,40.7016657,71,27,3067,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dccd65-0aca-11e7-82f6-3863bb44ef7c,-73.9437303,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3068,0,1656517212,1,1,0,3068,1,1,False,1,41,active,,,[],4956.02,Humboldt St & Varet St,classic,True,40.7031724,71,42,3068,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dce2a4-0aca-11e7-82f6-3863bb44ef7c,-73.940636,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3069,1,1656518431,1,2,1,3069,2,1,False,1,25,active,,,[],4965.01,Lorimer St & Broadway,classic,True,40.70411791,71,29,3069,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dce4fc-0aca-11e7-82f6-3863bb44ef7c,-73.94818595,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3070,0,1656518504,1,1,2,3070,0,1,False,1,20,active,,,[],4996.08,McKibbin St & Manhattan Ave,classic,True,40.70510918,71,23,3070,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dce567-0aca-11e7-82f6-3863bb44ef7c,-73.94407279,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3071,0,1656516083,1,1,0,3071,0,1,False,1,18,active,,,[],5004.02,Boerum St & Broadway,classic,True,40.70538077,71,19,3071,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dce5c9-0aca-11e7-82f6-3863bb44ef7c,-73.94976519,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3072,0,1656518017,1,1,2,3072,1,1,False,1,21,active,,,[],5036.06,Leonard St & Boerum St,classic,True,40.70583339,71,24,3072,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dce660-0aca-11e7-82f6-3863bb44ef7c,-73.94644578,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3074,0,1656517789,1,2,2,3074,1,0,False,0,38,active,,,[],5068.02,Montrose Ave & Bushwick Ave,classic,True,40.70767788,71,42,3074,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dce8db-0aca-11e7-82f6-3863bb44ef7c,-73.94016171,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3075,0,1656517806,1,0,1,3075,1,1,False,1,32,active,,,[],5084.03,Division Ave & Marcy Ave,classic,True,40.70708701,71,33,3075,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,-73.95796783,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3076,0,1656518419,1,0,13,3076,0,1,False,1,22,active,,,[],5108.01,Scholes St & Manhattan Ave,classic,True,40.70870368,71,36,3076,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcec6b-0aca-11e7-82f6-3863bb44ef7c,-73.9448625,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3077,0,1656517425,1,3,2,3077,1,1,False,1,28,active,,,[],5117.05,Stagg St & Union Ave,classic,True,40.70877084,71,33,3077,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,-73.95095259,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3078,0,1656517379,1,2,11,3078,0,1,False,1,14,active,,,[],5125.07,Broadway & Roebling St,classic,True,40.70924826276157,71,27,3078,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dced76-0aca-11e7-82f6-3863bb44ef7c,-73.96063148975372,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3080,0,1656517740,1,1,19,3080,1,1,False,1,1,active,,,[],5156.05,S 4 St & Rodney St,classic,True,40.70934,71,21,3080,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcf023-0aca-11e7-82f6-3863bb44ef7c,-73.95608,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3081,0,1656518454,1,1,6,3081,2,1,False,1,22,active,,,[],5178.06,Graham Ave & Grand St,classic,True,40.711863,71,29,3081,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcf0b3-0aca-11e7-82f6-3863bb44ef7c,-73.944024,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3082,0,1656517483,1,1,10,3082,0,1,False,1,14,active,,,[],5187.03,Hope St & Union Ave,classic,True,40.71167351,71,25,3082,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcf30d-0aca-11e7-82f6-3863bb44ef7c,-73.95141312,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3083,0,1656517850,1,2,3,3083,0,1,False,1,27,active,,,[],5250.05,Bushwick Ave & Powers St,classic,True,40.71247661,71,32,3083,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcf394-0aca-11e7-82f6-3863bb44ef7c,-73.94100005,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3085,0,1656518529,1,1,7,3085,1,1,False,1,17,active,,,[],5267.09,Roebling St & N 4 St,classic,True,40.71469,71,25,3085,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcf640-0aca-11e7-82f6-3863bb44ef7c,-73.95739,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3086,0,1656518237,1,2,1,3086,0,1,False,1,27,active,,,[],5291.05,Graham Ave & Conselyea St,classic,True,40.715143,71,30,3086,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcf897-0aca-11e7-82f6-3863bb44ef7c,-73.944507,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3087,0,1656517976,1,0,4,3087,1,1,False,1,26,active,,,[],5300.05,Metropolitan Ave & Meeker Ave,classic,True,40.71413311,71,30,3087,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcf922-0aca-11e7-82f6-3863bb44ef7c,-73.95234386,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3088,0,1656518119,1,1,1,3088,0,1,False,1,17,active,,,[],5300.06,Union Ave & Jackson St,classic,True,40.7160751,71,19,3088,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,-73.952029,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
3092,0,1656517506,1,1,0,3092,0,1,False,1,26,active,,,[],5379.09,Berry St & N 8 St,classic,True,40.7190095,71,27,3092,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",False,False,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,-73.95852515,"['KEY', 'CREDITCARD']",2022-06-29 12:02:37.432471
